20,35304875,35306715,-173,A
20,35311187,35313208,3808,E
20,35326632,35327848,-1646,A
20,35455103,35455839,0,C
20,35607073,35607790,0,C
20,35615605,35616455,-0.20352941176470585,B
20,35875218,35876008,3669,E
20,35883557,35884361,-0.21890547263681592,B
20,36085211,36086512,-295,A
20,36086705,36087476,450,E
20,36169226,36170172,1082,E
20,36465184,36466416,3564,E
20,36605065,36605794,-0.3251028806584362,B
20,36773539,36774315,0,C
20,37108398,37109156,11884,E
20,37379000,37379805,-531,A
20,38418332,38418960,-0.019108280254777066,B
20,38459935,38460843,2080,E
20,38764157,38765538,15139,E
20,38778400,38780657,-9555,A
20,38825705,38826784,19057,E
20,39117471,39118061,4696,E
20,40563212,40563902,-1244,A
20,41002462,41006077,-11403,A
20,41329255,41329966,1919,E
20,43558462,43559424,-4237,A
20,43669003,43669985,-469,A
20,43849543,43850458,4376,E
20,43941448,43943521,1475,E
20,43954784,43956496,-3275,A
20,43974405,43976202,1100,E
20,44017768,44018882,-1207,A
20,44074176,44075013,-5309,A
20,44203716,44204843,-5351,A
20,44552810,44553541,-0.3926128590971272,B
20,44692601,44693817,6936,E
20,44714355,44715223,-1100,A
20,44720372,44721771,-1666,A
20,44728487,44730086,-311,A
20,44747185,44747810,0,C
20,45041215,45042379,-1600,A
20,45343713,45345084,0,C
20,45778613,45780095,6815,E
20,45780112,45782291,202,E
20,45884719,45885588,3272,E
20,45905030,45905893,-0.32329084588644263,B
20,46205438,46207513,5825,E
20,46215651,46216516,-4079,A
20,46364004,46364500,0,C
20,46814495,46815412,0,C
20,47200201,47201307,-1384,A
20,47204204,47206145,0,C
20,47273792,47275653,419,E
20,47330439,47332608,-928,A
20,47358502,47361257,566,E
20,47452669,47453922,-695,A
20,47492939,47494237,-0.07164869029275811,B
20,47516130,47517486,2285,E
20,47564728,47566342,-1484,A
20,47609972,47611090,-0.27191413237924866,B
20,47809280,47810256,-0.28688524590163933,B
20,47971900,47973063,1053,E
20,48051811,48052914,0,C
20,48298749,48299718,2439,E
20,48945281,48946518,7320,E
20,49381256,49382607,-1890,A
20,49562049,49563010,2445,E
20,49717272,49718621,3105,E
20,49774874,49775948,2123,E
20,49812319,49813048,-0.0768175582990398,B
20,50085680,50086987,0,C
20,50103027,50104368,-5931,A
20,50165582,50166808,-2498,A
20,50187261,50188088,712,E
20,50242712,50246099,-289,A
20,50267088,50267957,-0.20598388952819335,B
20,50283704,50287214,4305,E
20,50292455,50293173,-315,A
20,50320952,50321829,0,C
20,50371983,50373387,-583,A
20,50438714,50440032,-506,A
20,50440229,50441956,872,E
20,50509702,50510469,-0.09908735332464147,B
20,50540703,50542041,0,C
20,50560939,50562257,4499,E
20,50689624,50690304,-0.2382352941176471,B
20,50724350,50725514,-1981,A
20,50728745,50730456,-0.8977206312098188,B
20,50761320,50763388,0,C
20,50790373,50791361,1730,E
20,50844287,50845436,604,E
20,50931269,50932106,0,C
20,51033459,51034397,4363,E
20,51036499,51037436,2502,E
20,51446362,51447861,-3180,A
20,51456197,51457415,-3441,A
20,51487267,51488640,374,E
20,51630747,51632454,6014,E
20,51660480,51662500,-3544,A
20,51738142,51739577,1781,E
20,51742083,51743528,-791,A
20,51749326,51751090,-1182,A
20,51751924,51753101,1170,E
20,51766100,51767014,-0.4015317286652079,B
20,51910114,51911011,-0.29208472686733555,B
20,51984791,51985607,0,C
20,53611249,53611996,1002,E
20,53620861,53623009,-279,A
20,53642400,53643583,2119,E
20,53805419,53806379,0,C
20,53828071,53830383,-3400,A
20,54067409,54068321,-0.01754385964912286,B
20,54122042,54124419,-2501,A
20,54131873,54133875,-688,A
20,54138449,54140510,-410,A
20,54148573,54150593,-1491,A
20,54168904,54171005,453,E
20,54175521,54177637,1156,E
20,54207603,54208339,0,C
20,54267167,54268177,-0.017821782178217838,B
20,56422038,56423563,3721,E
20,56554562,56555499,3517,E
20,56606204,56607197,-0.0745216515609265,B
20,56787421,56789040,0,C
20,57212210,57213368,0,C
20,57435472,57436260,-0.0850253807106599,B
20,57698130,57699015,0,C
20,58016878,58018338,1997,E
20,58251743,58252705,0,C
20,58623355,58624740,2946,E
20,59032302,59033014,0,C
20,59940241,59940824,0,C
20,62088431,62089094,0,C
20,62349892,62351248,-4387,A
20,62356962,62357742,823,E
20,62369866,62370776,-393,A
20,62407339,62407905,0,C
20,62427280,62427875,0,C
20,62623127,62624291,0,C
20,62703200,62704927,-0.10770121598147075,B
20,62739348,62741457,-0.950687529634898,B
20,62793722,62794397,-0.3659259259259259,B
20,62794489,62795024,0,C
20,62818516,62819384,-128,A
20,62873680,62874929,-550,A
20,63224338,63225342,661,E
20,63231807,63233095,634,E
20,63682007,63683185,-3580,A
20,63698792,63699861,1097,E
20,63740758,63741477,0,C
20,63956971,63957597,0,C
20,64044481,64045421,-0.18297872340425536,B
20,64330971,64331802,2622,E
21,5068428,5069156,-2074,A
21,5154673,5155328,0,C
21,5217119,5217776,-2595,A
21,5385043,5385519,-116534,A
21,5443559,5448938,-53115,A
21,5578707,5579842,12774,E
21,5588885,5592345,-9343,A
21,5624975,5627620,5336,E
21,5689963,5691540,-5946,A
21,5768577,5769873,3711,E
21,5793177,5795661,-0.8357487922705313,B
21,5846515,5849194,-20767,A
21,6140784,6141576,0,C
21,6216918,6217335,0,C
21,6247980,6250481,-16154,A
21,6322611,6325119,3721,E
21,6553981,6554891,87,E
21,6630182,6632675,-7380,A
21,6662363,6666442,-3780,A
21,6733183,6735265,1628,E
21,6989399,6993512,-3754,A
21,7049098,7050858,0,C
21,7056141,7058211,-2128,A
21,7073929,7075064,12894,E
21,7084111,7088115,-689,A
21,7148284,7149328,5453,E
21,7455820,7456614,-13917,A
21,7566157,7567182,-1800,A
21,7622471,7627370,7444,E
21,7632938,7634729,5972,E
21,7655377,7656511,-571,A
21,7670348,7672425,4106,E
21,7686544,7690912,20302,E
21,7987805,7988870,-118631,A
21,7999175,7999768,-107733,A
21,8039032,8039353,-68148,A
21,8202072,8204843,-580,A
21,8206154,8209176,460,E
21,8212261,8213349,-470,A
21,8216158,8216902,-573,A
21,8217368,8220907,534,E
21,8253696,8254345,0,C
21,8257804,8258588,0,C
21,8385038,8387423,-1049,A
21,8389200,8391335,-0.15831381733021077,B
21,8395296,8396354,2470,E
21,8400406,8402434,-0.04487179487179482,B
21,8436671,8439084,1369,E
21,8821008,8822792,-4271,A
21,8986930,8987474,-0.03492647058823528,B
21,8987841,8988467,0,C
21,9137454,9138088,7554,E
21,9193695,9194445,-52033,A
21,9259800,9261537,12524,E
21,9264600,9265968,17324,E
21,9368308,9369173,2228,E
21,9373981,9375260,7901,E
21,9816157,9816516,4140,E
21,9855206,9855892,-20340,A
21,9863212,9863853,-12379,A
21,9895373,9896179,18607,E
21,9906462,9907093,29696,E
21,10066017,10066854,-30931,A
21,10102370,10103036,3283,E
21,10165413,10165956,28471,E
21,10360099,10363120,-4448,A
21,10368579,10369918,485,E
21,10391730,10392952,9573,E
21,10416160,10418343,2217,E
21,10418516,10419884,4573,E
21,10423945,10426312,-5657,A
21,10436010,10437772,3861,E
21,11096144,11096617,325700,E
21,11115210,11116669,344766,E
21,11119149,11120380,348705,E
21,11152054,11152662,381610,E
21,11157830,11158154,387386,E
21,11269600,11270091,499156,E
21,11280147,11280633,509703,E
21,11412213,11412669,641769,E
21,11424831,11425285,654387,E
21,11472207,11472690,701763,E
21,11517136,11517501,746692,E
21,11546237,11546660,775793,E
21,11553408,11553942,782964,E
21,11573566,11573878,803122,E
21,11738606,11739083,968162,E
21,11781547,11782017,1011103,E
21,11788797,11789171,1018353,E
21,11807691,11808403,1037247,E
21,11821971,11822493,1051527,E
21,11893558,11894124,-1112091,A
21,11897527,11897989,-1108226,A
21,11979820,11980132,-1026083,A
21,11992586,11993261,-1012954,A
21,12009288,12009541,-996674,A
21,12031950,12032421,-973794,A
21,12033519,12034098,-972117,A
21,12038514,12038987,-967228,A
21,12041270,12041686,-964529,A
21,12086646,12087338,-918877,A
21,12096226,12096937,-909278,A
21,12199512,12199880,-806335,A
21,12215682,12216134,-790081,A
21,12219066,12219614,-786601,A
21,12220008,12220475,-785740,A
21,12240002,12240344,-765871,A
21,12281928,12282611,-723604,A
21,12282616,12283109,-723106,A
21,12304041,12304512,-701703,A
21,12397843,12398360,-607855,A
21,12404627,12405023,-601192,A
21,12449546,12449873,-556342,A
21,12463284,12463637,-542578,A
21,12485861,12486324,-519891,A
21,12509348,12509873,-496342,A
21,12520494,12520975,-485240,A
21,12607274,12607745,-398470,A
21,12616257,12616880,-389335,A
21,12618691,12618976,-387239,A
21,12726026,12726496,-279719,A
21,12807260,12807673,-198542,A
21,12860089,12860523,-145692,A
21,12885862,12886388,-119827,A
21,17489372,17490131,-8428,A
21,17500786,17501974,1826,E
21,17511257,17512396,-45,A
21,25962807,25964362,-1661,A
21,29187634,29188478,5025,E
21,29195994,29196893,886,E
21,31283035,31285327,5000,E
21,31315948,31317698,-17089,A
21,31335997,31337395,-542,A
21,31353976,31356259,2059,E
21,31366451,31367639,11120,E
21,31371101,31372851,3865,E
21,31509169,31510346,3745,E
21,31525857,31526805,-2643,A
21,31554180,31555579,-3092,A
21,31629592,31630749,-20876,A
21,32339363,32340523,-7599,A
21,32412107,32413212,0,C
21,32463006,32465097,6997,E
21,32475349,32476426,379,E
21,32569256,32569931,0,C
21,32596846,32597632,-3147,A
21,32611981,32613080,0,C
21,33078907,33079668,0,C
21,33366990,33367577,4471,E
21,33379804,33381362,-1615,A
21,33480093,33480621,0,C
21,33588673,33589696,0,C
21,33641240,33641935,-0.1956834532374101,B
21,33655399,33656339,4109,E
21,33682897,33684645,3479,E
21,33761411,33762369,-562,A
21,33801345,33802267,10410,E
21,33947261,33948471,15510,E
21,34598820,34599716,-3302,A
21,34796294,34797289,228,E
21,34807226,34809113,-3341,A
21,34835426,34837306,-8464,A
21,34845055,34847120,8003,E
21,34865673,34866651,0,C
21,34982620,34984222,14232,E
21,35138599,35139442,1310,E
21,35189976,35190996,-7060,A
21,35232457,35233255,0,C
21,35256060,35258100,-3810,A
21,35265226,35266036,2616,E
21,35293959,35294970,17902,E
21,35745521,35746268,-29733,A
21,35931675,35933025,-7209,A
21,36141334,36142442,5144,E
21,36201955,36204002,2534,E
21,36209695,36210957,0,C
21,36429708,36430588,6928,E
21,36783733,36784634,-3403,A
21,37009575,37010209,-0.34700315457413244,B
21,37032592,37033403,3689,E
21,37060026,37061102,4297,E
21,37199050,37200062,3664,E
21,37207167,37208029,7442,E
21,37267488,37268456,0,C
21,37532861,37533843,-17900,A
21,37563877,37565534,0,C
21,38679422,38680183,9667,E
21,38772980,38774078,2007,E
21,38787069,38788871,2070,E
21,38796199,38799065,1698,E
21,38910099,38911186,-1768,A
21,38918551,38919490,1180,E
21,39183030,39184359,0,C
21,39632945,39634376,1784,E
21,41677771,41679096,-0.23396226415094334,B
21,41706285,41708218,1394,E
21,41726732,41727874,-0.03327495621716292,B
21,41750070,41751313,-38,A
21,41758337,41759614,-1492,A
21,41768233,41769055,856,E
21,41783099,41784039,-0.28936170212765955,B
21,41932083,41933582,-0.8685790527018011,B
21,41957055,41958613,408,E
21,42097545,42098515,181,E
21,42474026,42474811,0,C
21,42517685,42518906,1146,E
21,42892636,42893769,0,C
21,42955490,42956347,0,C
21,43162303,43163243,144,E
21,43396698,43397490,0,C
21,43659237,43659780,-0.05156537753222834,B
21,43712204,43713013,0,C
21,43775876,43776396,0,C
21,43864038,43864755,-471,A
21,43880011,43881040,0,C
21,44193100,44193532,1957,E
21,44752592,44753602,9737,E
21,44778387,44779166,-631,A
21,44869515,44871440,-520,A
21,44927680,44928557,0,C
21,45012054,45013261,-0.3537696768848384,B
21,45363595,45364914,-2556,A
21,45427513,45428307,0,C
21,45747644,45748498,0,C
21,45973837,45975522,0,C
21,45981056,45981546,-0.20408163265306123,B
21,45995324,45996265,-0.33475026567481403,B
21,46143484,46144407,-2935,A
21,46188228,46189030,-0.32294264339152123,B
21,46499966,46501113,-854,A
21,46692789,46694458,-3683,A
21,46694612,46697457,-684,A
22,10739671,10740936,-5641,A
22,10779567,10780801,32434,E
22,10837671,10839551,-1022,A
22,10939645,10940330,75433,E
22,10954563,10955170,-65518,A
22,11021682,11023387,645,E
22,11369045,11371750,8022,E
22,11712893,11714397,-5020,A
22,11722723,11723256,0,C
22,11797697,11798388,-15981,A
22,11814368,11815096,-1395,A
22,11816355,11816862,1503,E
22,11831023,11831420,1124,E
22,11831423,11831910,-1029,A
22,11843453,11844018,-611,A
22,11844502,11845066,-1518,A
22,11871634,11872187,19043,E
22,11883050,11883525,-10301,A
22,12159542,12160101,-1435,A
22,12160517,12161138,-398,A
22,12175586,12176734,-0.09233449477351918,B
22,12594028,12595088,-35963,A
22,12868168,12869730,-871,A
22,13112028,13112671,241232,E
22,13152974,13154026,282178,E
22,13163108,13163640,292312,E
22,13230369,13230937,359573,E
22,13248924,13251274,378128,E
22,13251381,13252463,380585,E
22,13253374,13254645,382578,E
22,13418895,13419143,548099,E
22,13610717,13611017,739921,E
22,13691918,13692452,821122,E
22,13946275,13946697,1075479,E
22,13960481,13960812,1089685,E
22,14118330,14118642,-1101439,A
22,14131275,14131748,-1088333,A
22,14177024,14177356,-1042725,A
22,14338030,14338390,-881691,A
22,14357576,14358124,-861957,A
22,14378512,14378854,-841227,A
22,14420438,14420989,-799092,A
22,14442568,14442945,-777136,A
22,14601794,14602147,-617934,A
22,14647858,14648118,-571963,A
22,14745784,14746255,-473826,A
22,14754763,14755452,-464629,A
22,14998599,14999033,-221048,A
22,15521700,15522505,-46488,A
22,15556058,15556914,-12079,A
22,15610307,15610865,6007,E
22,15647863,15648889,3400,E
22,15660772,15661808,16309,E
22,15824070,15824757,439,E
22,15858852,15862178,-34179,A
22,16888933,16889592,-2432,A
22,17632867,17633995,3760,E
22,18031403,18032813,2006,E
22,18176344,18178688,11317,E
22,18188036,18189996,9739,E
22,18199215,18200850,20918,E
22,18205450,18206149,27153,E
22,18237616,18238183,59319,E
22,18347740,18348579,1147,E
22,18361187,18364115,-1585,A
22,18365376,18366877,18783,E
22,18371442,18372100,5255,E
22,18383456,18385147,17269,E
22,18418584,18419486,52397,E
22,18423917,18425071,57730,E
22,18431043,18432355,-63845,A
22,18484387,18485217,-10983,A
22,18493753,18494209,-1991,A
22,18508328,18508946,-6710,A
22,18514076,18514660,-996,A
22,18529330,18529869,0,C
22,18554522,18555265,0,C
22,18558206,18559417,3073,E
22,18574135,18574943,-0.318069306930693,B
22,18575289,18576118,199,E
22,18610459,18611221,0,C
22,18611231,18612045,0,C
22,18656911,18657839,26930,E
22,18711145,18712436,-41179,A
22,18721870,18723113,-30502,A
22,18729993,18730804,-22811,A
22,18734843,18736986,-16629,A
22,18771077,18772083,-929,A
22,18784897,18785717,5206,E
22,18812225,18813741,1002,E
22,18820368,18821956,-4421,A
22,18828660,18833454,2092,E
22,18839101,18839681,-5242,A
22,18876053,18878346,6677,E
22,18882999,18883747,-9103,A
22,18939623,18940792,3320,E
22,18944140,18945249,-1875,A
22,19447252,19448242,0,C
22,19554713,19555444,0,C
22,19691557,19692382,2569,E
22,19806297,19807054,0,C
22,19848617,19849473,-213,A
22,19962522,19963482,0,C
22,19975050,19975899,5,E
22,19984162,19984996,-1468,A
22,20116881,20117442,-0.11051693404634577,B
22,20319637,20320380,0,C
22,20338121,20339130,9382,E
22,20504167,20504895,-2403,A
22,20689207,20689884,-7232,A
22,20777459,20778247,-0.12563451776649748,B
22,20916640,20917532,-0.21860986547085204,B
22,20956015,20957126,-0.1953195319531953,B
22,20981706,20982332,-0.0015974440894568342,B
22,21101047,21101865,355,E
22,21119716,21120163,-0.02684563758389258,B
22,21130222,21131361,10012,E
22,21132775,21134049,1498,E
22,21167640,21168385,10978,E
22,21178207,21180101,-7805,A
22,21185129,21185987,-1919,A
22,21199926,21200515,-6517,A
22,21238179,21240279,2087,E
22,21254651,21257287,-3611,A
22,21276996,21278009,-1279,A
22,21290421,21290799,0,C
22,21311991,21314079,6724,E
22,21318657,21319631,13390,E
22,21324257,21326027,18990,E
22,21383612,21384834,-0.09901800327332244,B
22,21389950,21390720,4464,E
22,21402165,21403557,1743,E
22,21435467,21437560,-2834,A
22,21439246,21441285,-0.5630210887690044,B
22,21468668,21469207,0,C
22,21493615,21495385,-2559,A
22,21513860,21514498,0,C
22,21514668,21515673,31,E
22,21544182,21545400,3556,E
22,21550001,21551247,0,C
22,21555646,21556659,4690,E
22,21657061,21658087,-0.2621832358674464,B
22,21665785,21666479,0,C
22,22209993,22210801,1792,E
22,22270017,22271114,-26404,A
22,22296359,22296916,-602,A
22,22397089,22397773,0,C
22,22692899,22693768,0,C
22,23088303,23088966,-17456,A
22,23477758,23478398,-0.8296875,B
22,23521447,23522216,0,C
22,23767679,23768485,0,C
22,23786893,23787880,0,C
22,24010939,24011686,-0.05087014725568939,B
22,24201396,24202884,-2815,A
22,24207240,24209069,1361,E
22,24258788,24259540,-0.3643617021276596,B
22,24284389,24285398,1702,E
22,24402213,24403426,9074,E
22,24466757,24467607,-6642,A
22,24521437,24521994,-0.4057450628366248,B
22,24601368,24602181,-1910,A
22,24726833,24727642,-10669,A
22,24894152,24895495,-6071,A
22,24967508,24970806,852,E
22,24991013,24992593,-1642,A
22,24996090,24997278,1306,E
22,25119895,25120947,8232,E
22,25168958,25169996,-2152,A
22,25400501,25401542,-2642,A
22,25488051,25488773,8973,E
22,25546708,25547404,-1446,A
22,26658550,26659483,-5939,A
22,27112652,27113841,-2136,A
22,27115595,27116475,-0.4340909090909091,B
22,27134211,27134745,4651,E
22,27202502,27203175,-14861,A
22,27474773,27475615,0,C
22,27717883,27718755,-984,A
22,27951505,27953190,-12214,A
22,27961937,27963238,-2166,A
22,28741427,28742279,-0.14906103286384975,B
22,28856212,28857749,8,E
22,28882540,28883286,-0.2024128686327078,B
22,28903883,28904984,6506,E
22,28976006,28980149,-3556,A
22,29003403,29005304,16778,E
22,29029465,29033097,-7498,A
22,29267580,29268370,-0.20759493670886076,B
22,29343901,29344657,357,E
22,29553288,29554113,0,C
22,29587707,29588544,-1427,A
22,29621612,29622711,969,E
22,29701166,29702166,-0.006000000000000005,B
22,29821244,29821911,4658,E
22,29907036,29908531,23082,E
22,29978774,29980249,-13653,A
22,30044237,30045255,5524,E
22,30195394,30197411,-5120,A
22,30209990,30211236,-1214,A
22,30212171,30213679,1429,E
22,30223886,30225001,-3695,A
22,30251408,30253273,254,E
22,30422278,30424374,-1296,A
22,30649103,30650124,12852,E
22,30667399,30668424,-0.10536585365853657,B
22,30705828,30706704,10557,E
22,30716939,30718767,21668,E
22,30806112,30807200,2679,E
22,30829731,30831370,6395,E
22,31645884,31647323,7185,E
22,31753382,31754462,0,C
22,31829137,31830726,-26657,A
22,32050044,32051522,-27675,A
22,32079035,32079856,-989,A
22,32135681,32136626,-1018,A
22,32558440,32559238,621,E
22,32695261,32696233,1866,E
22,32745398,32746460,-14566,A
22,35299362,35300346,0,C
22,35376400,35377469,-3458,A
22,35561538,35562647,8530,E
22,35588859,35590283,1017,E
22,35590658,35591545,633,E
22,35629382,35630266,1416,E
22,35742250,35743686,2159,E
22,35835278,35836840,-3427,A
22,35882665,35883680,112,E
22,36137995,36138984,-6169,A
22,36187145,36187899,6443,E
22,36331190,36332585,-230,A
22,36350571,36351852,-131,A
22,36358495,36359492,-1479,A
22,36379398,36380595,4556,E
22,36385723,36386684,-843,A
22,36439462,36440389,2124,E
22,36451597,36452470,-2373,A
22,36464844,36466088,2290,E
22,36466664,36468576,592,E
22,36529324,36530468,0,C
22,36541722,36542533,-3650,A
22,36659613,36660980,15052,E
22,36870143,36870915,-820,A
